3.520432472358680798e+01	-4.219307576181124091e+02	1.760214982325185247e+02	3.131136972629259390e+02	-1.279717282371066744e+01	4.048278607521204719e+01	3.096590352599443463e+02	-2.636432838550152269e+02	6.028466265280469827e+01	3.144298762550492370e+02	1.020075073007659938e+01	2.152383461975347245e+02
-2.503120355511342723e+02	4.319630534755170856e+02	-1.437752873660629120e+02	1.210624935484028128e+02	4.849319996295740225e+02	4.903862769741057548e+01	-2.146141690431388440e+02	2.091296410702439630e+02	9.923714947104264184e+01	-6.049657864460812817e+01	-1.532297115349586818e+02	4.660854023463224394e+01
2.282862434512850029e+02	-4.589318129848113585e+02	1.473282323752652871e+02	3.444920910730552066e+01	-3.921105035800167116e+02	-5.947305219959588385e+00	1.110466142005821268e+02	-3.948404857642911452e+02	-3.441798603506884291e+01	9.378045463215832456e+01	2.436903561871866088e+02	-1.535065991797170284e+02
1.336576816224994673e+02	-6.552510621316801007e+02	3.559830629531024897e+02	4.670628090697940706e+02	-2.166885778208171303e+02	-6.511260151960175335e+01	5.837716071386628300e+02	-3.599730179532746206e+02	-5.584536016376343071e+01	2.526021205382980952e+02	-3.075194575438573708e+01	2.149736196270694393e+02
-1.026239159461359662e+02	-2.362010728083379263e+02	3.243405814691566889e+02	6.558291278188969500e+02	3.557841315158530051e+02	7.318192880936166489e+01	5.001773420204129934e+02	-2.712458731915022980e+01	-6.088403742171266231e+01	3.348973114298705127e+02	-3.794977881933212984e+02	2.579881375046615517e+02
-1.589363676709165816e+02	-1.336860680030542525e+01	9.497034010480101074e+01	4.714115926312644547e+02	4.250246796899937181e+02	8.899029378813985147e+01	2.069260657928164733e+02	2.835169513285611487e+01	8.820796179194258002e+01	3.083792047804823255e+02	-1.825783348148799519e+02	2.203836438407928995e+02
5.701242549455988495e+01	1.501763279930562476e+02	-1.021550051792490450e+02	6.279679432773642844e+01	1.676972923358992489e+02	-1.336999554997485973e+02	5.458457743492799352e+01	1.707290700390525444e+02	-2.973665471053475358e+02	-2.682391934430298193e+02	-9.578346555695725328e+01	1.508473109169947577e+02
-1.355357593632765258e+02	-2.739984693931764923e+02	2.498528809658182581e+02	3.870718586590262476e+02	1.240455914563307260e+02	7.652664105329196786e+01	3.157943060762764276e+02	-9.776123099874921252e+01	6.498720375537388350e+01	3.156347706136892839e+02	-1.468977276705358861e+02	2.813276558157849649e+02
1.208979502504418946e+02	1.813705688257340114e+02	-2.292210466165889216e+01	6.351294146606267788e+00	-2.064694170244755611e+01	-1.663352224959571402e+02	3.774948702422356206e+01	7.609909964953099859e+01	-2.654968081165587819e+02	-4.063738197655391104e+02	-1.164292264325654997e+02	-2.452006027262404331e+01
-3.119214186834758493e+02	3.551352068252462004e+02	-1.022260975517241661e+02	-1.686942523850986220e+01	4.911195976314462541e+02	1.024675755980315159e+02	-1.492300386820629967e+02	3.918047900901000844e+02	5.171620356468708479e+01	-2.435964985583586184e+01	-9.807299769053392424e+01	6.673541219864516449e+01
4.343267409899219444e+01	-4.712494568149584495e+01	4.194881751454789054e+01	6.191231458298346979e+01	-2.141687805019614359e+02	-1.665948987527560234e+02	1.760920461991114507e+02	-8.972024206902359822e+01	-2.745705030270651150e+02	-2.694154839240475212e+02	-6.251864898408967974e+00	-1.875791642699584827e+01
1.912645010554079477e+02	-3.780308450400381730e+02	2.275527610677551991e+02	-8.314248648170557487e+01	-5.289116460858944038e+02	-1.504507386455271956e+01	1.185989050041833792e+02	-2.816483501145505670e+02	9.288432394077905663e-01	6.415866539179100414e+01	1.980506151315811962e+02	-2.833822579871096536e+01
-6.099936969498282480e+01	-1.581268349586538591e+02	-1.648817599504866394e+00	2.653875492951699471e+02	6.909950690340167512e+01	2.084395895548508904e+01	2.207266063195762626e+02	3.942892165238079372e+01	-1.270918909296515267e+02	-6.259583590482753834e+01	-8.813915602357901946e+01	1.496620816549189215e+02
-2.943211981626421334e+02	3.650750331018859924e+02	-1.167573341880330418e+01	4.564242241484877241e+02	8.431004743194811226e+02	1.106801636499832853e+02	2.090842032173563894e+02	2.889005848732141999e+02	-9.185223778725102761e+01	1.224561320317158106e+02	-4.141208924397138276e+02	2.610577140682565869e+02
1.270788042121215540e+02	3.411372804645237125e+02	-1.109321570556046197e+02	-3.823206886949799355e+02	-1.954303131101770248e+02	-2.041460553823293722e+00	-2.874336552113578023e+02	1.130221164371801024e+02	-2.764225266323538932e+01	-3.997153662748665397e+02	1.035044721048491851e+02	-2.915297036148910479e+02
-8.950525044855913848e+01	2.466691799042018545e+02	-1.054926886386245855e+01	1.743723793311237955e+02	2.967311926603290431e+02	-6.031219093806345910e+01	8.696379315334635862e+01	2.016861326335967703e+02	-2.100942032810789044e+02	-1.321474393800547205e+02	-2.303832635645029825e+02	1.554836867985868878e+02
1.919044911088409151e+02	-3.905588124099238598e+02	1.354169444376652791e+02	-3.074543947739856620e+01	-4.717032067648865450e+02	-1.153044745590536024e+02	1.456286782336075305e+02	-3.424632908693841955e+02	1.702715694461889484e+01	9.729095787760878977e+01	2.258866186399834532e+02	-1.448160712956694240e+01
-2.864985830838801917e+02	3.947700736789583971e+02	-2.801487386981753502e+02	-9.832182496236167424e+01	3.423882083475652394e+02	8.029196360865785920e+00	-2.627212427938325163e+02	3.154369718412611974e+02	6.029952283132507418e+00	-1.525117456786835248e+02	-6.032395758529050056e+01	5.981724252725690860e-01
-6.022498553978928015e+01	-6.144767067992337672e+01	1.543441870799857440e+02	2.588033397136022131e+02	5.934600717661879088e+01	3.528734505249514086e+01	1.787500372213303876e+02	6.259915081956862082e+01	6.378762327456604453e+01	2.299761101238015328e+02	-6.554437427187082221e+00	7.149969505353130472e+00
1.662393066095497716e+02	2.597618110806749314e+02	-3.160953700513501303e+02	-6.190505456945311380e+02	-4.197474710104527276e+02	-1.644218706236959804e+02	-4.285929492870303648e+02	1.269430362511103141e+02	-6.548158131080285216e+01	-5.586567739955877414e+02	3.011398635903181003e+02	-3.148084922484978279e+02
-2.096098642625015600e+02	2.579327058448636762e+02	-1.659590626851860407e+01	2.688921737074770135e+02	5.737024503673195568e+02	-5.914990308420744469e+00	1.745361379390455454e+02	2.030331763881908387e+02	-1.861715671383190056e+02	-1.600094000356861557e+01	-3.216823590561661490e+02	1.830684163908346989e+02
-1.629136501085919519e+02	4.510108185425837632e+02	-1.679088657309875430e+02	-2.046616241850322240e+02	3.518207162231918801e+02	-6.449745994371099300e+00	-2.912046139303141672e+02	2.511680843283937747e+02	-4.906260496179432806e+01	-2.866389011712876709e+02	-9.490620012385747373e+01	2.138641777641117514e+01
5.294592213241833178e+01	2.167579520519969378e+02	-2.268060253238361668e+02	-6.305337123253240179e+02	-2.918326854672331478e+02	-8.503558044308418573e+01	-5.049511959550957840e+02	2.879155754562465219e+01	2.352715671330377631e+02	-2.511842758045554547e+02	2.638233314565713954e+02	-3.240136565338526680e+02
-1.827173231352000471e+02	-2.052340296332941421e+02	1.820865580556145460e+02	5.926735447809325024e+02	4.634687201616104630e+02	1.955473499747183155e+02	4.251889142990024766e+02	-8.050684160107644516e+01	7.830132687170970485e+01	5.665925730189035221e+02	-2.685014230659078862e+02	3.199028185627404355e+02
-8.695371821183515237e+01	-1.092193056797427886e+02	2.719794096589442489e+01	2.615597454396984745e+02	1.822428242489925765e+02	7.741217023588792046e+00	1.605900740859545408e+02	2.354688341736571289e+01	2.727179315501813761e+01	1.167687137004235467e+02	-9.401407688027643417e+01	1.322578928346827922e+02
-8.755465225680978847e+01	3.787198816733273361e+02	-2.485987451956783048e+02	-2.513636451530940121e+02	2.330990530223693611e+02	-2.358670761073786792e+01	-2.995841756232159128e+02	2.478689468072088005e+02	-1.067906288875233400e+01	-3.355443157603390318e+02	-3.235274397387767209e+01	-1.304165337415303725e+02
1.049391707102980718e+02	-1.191746944076031411e+02	3.274784162197840942e+01	3.757377043830034324e+01	-2.272949861043384203e+02	-1.279114849632069593e+02	2.474530371112366822e+02	-3.927198726078380275e+01	-2.503277175918595390e+02	-2.340065648340983557e+02	-6.558342384328668118e+01	7.801858140525034457e+00
4.844059133962839070e+01	3.785280129117227688e+01	-1.140332180958163946e+02	-2.829025344201664893e+02	-1.206609869355714579e+02	-4.730776847924008166e+01	-1.136034961103622720e+02	1.625915093848569626e+01	3.551576071165576565e+01	-1.642947822899753589e+02	4.815816888817328589e+01	-1.497526090297573660e+02
7.922855568733216103e+01	3.025096078717354544e+02	-2.271116380090359428e+02	-4.181503158651820513e+02	-1.326455308399010562e+02	-3.022618926231614012e+01	-3.458339684886925625e+02	1.286309701279042201e+02	-4.820783196575790441e+01	-3.539700649886115116e+02	1.251271818509977862e+02	-2.696398955221126812e+02
2.241960132949130582e+02	7.241674915321158323e+01	-1.055402208563740771e+02	-3.641512641932376937e+02	-3.951803216250346509e+02	-7.408786118221131289e+01	-3.024895697843095945e+02	-1.661625491873682847e+02	-1.612459838633260034e+00	-3.736078791041470595e+02	1.417368365085621065e+02	-1.940554532051268097e+02
9.007973340143655605e+01	-1.343372828523658882e+02	1.882963606997787736e+02	1.005631693009938488e+02	-1.563699115044920234e+02	-8.474850803771035146e+01	2.479872576965051962e+02	-1.433186374972105739e+02	-1.990038593501811590e+02	-2.218817582763041401e+02	-8.135116085668390440e+01	-5.118583862931642692e-01
1.479273650074999864e+02	-4.748439895523270025e+02	3.250201563362359138e+02	2.795875320573110230e+02	-2.196622704146855085e+02	-9.147288472285421790e+01	4.652254536504643170e+02	-3.114899786036980913e+02	-1.855062135277895834e+02	1.933666593637742608e+02	-6.721038641560454607e+01	1.365585479724535958e+02
9.004031550224111413e+01	-3.838631406367813952e+02	2.182931677041006537e+02	2.937024378747480000e+02	-6.187945952542986561e+01	7.752965879909424984e+01	4.246657512348591013e+02	-2.802688769176648975e+02	9.104735806047695235e+01	3.245275866766388049e+02	-7.826574861584180098e+01	8.793141325637719774e+01
-2.233195074631606474e+02	5.054077524064121008e+02	-1.035416689665291443e+02	-4.392380186344385606e+01	4.926743559748358621e+02	3.512281881705177256e+01	-1.906399826999224558e+02	2.740815871028291895e+02	8.682181557473523981e+01	-1.405450390036874708e+01	-1.200974627846861438e+02	2.924735771338347234e+01
-2.271401245195652336e+02	1.549856410505987014e+02	-4.551066448355781802e+01	1.983592958349683499e+02	4.719425150281502965e+02	-7.577032402103843367e+01	1.478596743127575905e+02	1.782355913278959747e+02	-1.933924891154064198e+02	-1.111191064177203884e+02	-2.331748137911961010e+02	1.834306626034987175e+02
-2.156916119042158186e+02	-6.964310821913754523e+01	1.979814855142377326e+02	4.290715392371967596e+02	3.855533642727021402e+02	6.218487080784635879e+01	1.666810724151223440e+02	1.164779211466841957e+02	4.989919384508417011e+01	3.253648744561057242e+02	-2.773002583778536518e+02	2.038073866062022148e+02
-9.573940632597657441e+01	4.124956502575193440e+02	-1.984470433002549612e+02	-1.563601952036692637e+02	2.565209191283388463e+02	-3.688554472741290624e+01	-3.121758472984669197e+02	3.623605835274997276e+02	-5.066976969867386060e+01	-3.668451018623870254e+02	6.744962173989350163e+01	-1.158721092575138840e+02
2.043967258931466802e+02	-3.726388284099968473e+02	1.217546675142596939e+02	7.030472517338721161e+01	-4.211591609261581652e+02	-2.801262870028500629e+01	2.510100867490640155e+02	-3.657927893613314723e+02	6.407297126285381239e+01	1.762139419620145588e+02	1.637706180869463992e+02	9.121809392057830479e+00
8.733360520866342824e+01	5.294371430359399966e+01	-3.642273142933805730e+01	-1.481050620190271161e+02	-1.424932384051710414e+02	-1.648672760733977611e+02	-2.800307055284071467e+01	1.140468639631608880e+02	-8.429461063142130683e+01	-2.969403941386487418e+02	-8.369187355235831660e+01	-1.931397113022655887e+01
-1.074528808090626768e+02	2.072885786764880720e+02	-3.325308891061765593e+01	9.342660210572722690e+01	2.758782156161015564e+02	-3.223598945970636009e+01	1.188937945026083014e+02	1.371221371437451921e+02	-2.426478713869940123e+02	-1.819665209335223039e+02	-1.812813482973235466e+02	5.779828538224849410e+01
-4.912301033645093895e+01	4.824388296251393626e+02	-1.938762903945619769e+02	-1.790862176112566146e+02	1.847410143675367351e+02	-8.513366397553517118e+01	-3.721113959806982621e+02	3.053285903310615481e+02	4.315683013853579553e+00	-3.033798051696549578e+02	-4.708132846035312014e+01	-1.769649718234886393e+02
-9.469065381515821400e+01	4.173991139131189811e+02	-2.244453631946313976e+02	-2.781115179821906622e+02	2.270777660599927117e+02	-8.087763768402027154e+01	-3.118728283992364254e+02	3.413702059599413019e+02	1.431435032528881379e+00	-2.987534615559897588e+02	-8.053476249464435455e+01	-3.299498070388787596e+01
-9.164648817014493432e+01	-1.499723624340753645e+02	1.917915480809903670e+02	4.050578182328993080e+02	3.627115346825322604e+02	1.227335313980221798e+02	2.650461578905958504e+02	5.775177185345111042e+00	-4.166393413938940427e+01	3.002974942025764449e+02	-2.471791795397254248e+02	3.098197443606752586e+02
-1.766011072275059917e+02	-2.933027748002406838e+02	1.692242183447094135e+02	3.976721640054828413e+02	3.273140567423221796e+02	2.704559091567649034e+02	3.414196244518818730e+02	-8.352943916271851776e+01	2.764833821906815956e+02	5.756308265301918254e+02	-8.989727761306338039e+01	2.366156836110143047e+02
9.436434748410738393e+01	-6.980884600744338968e+02	4.422750831060935752e+02	4.960593978439841862e+02	-3.258793022589040902e+02	3.068918600027854993e+01	6.448690840886017668e+02	-3.575193331017154037e+02	-9.823171362168780263e+01	3.831691815215715451e+02	-1.860533119108280289e+02	1.768757236635990751e+02
-1.545065519389873430e+02	4.755909079622017543e+02	-2.694225049092391941e+02	-2.905450535112268540e+02	1.411795178108814923e+02	6.430488473585465670e+01	-2.682840358950981567e+02	1.845679886025179997e+02	-1.993128478763262734e+01	-2.924791411595731461e+02	-1.090439991072409853e+01	-1.276717813851202266e+02
-7.269635408176827696e+01	-1.611195462417791475e+02	3.934232590853619627e+01	2.306250428841684652e+01	1.001346530145220015e+02	1.508775211438440067e+02	3.210184092017200896e+01	-5.839525209330641076e+01	2.326872338772570856e+02	1.969133243315269510e+02	8.634678643806168452e+01	2.025080182190493971e+01
5.614386768455272403e+01	9.308954123527226443e+01	-1.506571269241619859e+02	-3.043016722833119729e+02	-2.678450631151076209e+02	-3.599278685390581245e+01	-3.863916886843958309e+02	2.164027572724357640e+00	2.108132881399136807e+02	-9.397510965979651587e+01	1.496510375683967879e+02	-7.851473546689015848e+01
1.337150466494460943e+02	-1.958022542171115532e+01	-4.888321481623340503e+01	-1.000199262471361834e+02	-1.078899394578120194e+02	-1.239502951074522343e+02	7.987604493557078911e+01	1.167988004288067430e+02	-1.527287346242204364e+02	-2.918039082067560912e+02	-7.004530783082165613e+01	-6.546906308138481734e+00
-1.659797419767613178e+02	-1.482693811670760624e+02	2.259894884824471433e+02	4.536893462152494294e+02	2.801991101475572918e+02	-5.430308396679757266e+01	3.212821458906951193e+02	-8.830660844864414116e+01	-3.851490507764263072e+01	3.602534167356199077e+02	-1.864591189130355247e+02	1.684372460208921893e+02
2.517193215354111544e+02	-3.995843718641389728e+02	2.132172204643735256e+02	2.755620496928063545e+01	-3.732936231767901631e+02	3.345793607056430119e+01	2.838200997147240514e+02	-3.270850797902039631e+02	7.185634869631254418e+00	1.740692466323639565e+02	8.922668818537583491e+01	7.282644062285187658e+01
4.725173242472780544e+01	-3.889434756654807757e+01	6.038953201463897358e+00	2.327240697034486345e+02	2.269234006866892912e+02	1.221960981412806007e+02	6.150389932119666980e+01	-3.904902018040252898e+01	1.177583703888203530e+02	2.273254483904158008e+02	-2.765320602293610364e+01	1.163238361167820756e+02
-2.996276541659197790e+01	-3.221208208495687586e+01	1.673820874036405826e+02	2.869145226898529586e+02	1.569361632162370768e+02	2.988179136917384682e+01	2.447962573977833358e+02	1.892455840285593283e+01	-1.285335035207812098e+02	7.364627398837998840e+01	-2.526391243640330231e+02	1.067214346643034872e+02
-4.847342908036511488e+01	-4.687126043255643992e+01	3.484840170811245486e+01	1.600097298069096894e+02	1.428246787487445602e+02	1.635111617685774945e+02	2.016182020289548404e+01	-4.548884146282231455e+01	1.732763229962765479e+02	2.131425725402813498e+02	-5.951965318099144753e+01	3.317828648657823010e+01
8.605431580804092562e+01	2.145286843242566306e+02	-1.991512744004451463e+02	-6.817428621662854766e+02	-3.482162040262774099e+02	-1.253255145079704036e+01	-4.561248512810131501e+02	-1.823548808079441841e+01	8.614357201084855831e+01	-3.107063556633632402e+02	2.969986579126212405e+02	-3.591410594085227785e+02
2.320103350353621181e+02	-3.737993421534063145e+02	2.108972478046639765e+02	3.223675236449620343e+02	-1.758828039391720210e+02	-1.329150639429811633e+02	3.624761226901965188e+02	-2.455481892591841131e+02	-1.455343472589476903e+02	4.929414845801280620e+01	-1.230677177559165614e+02	5.928063176500175047e+01
-3.166579712930300161e+02	3.766189943553081321e+02	-1.174614606448425604e+02	9.799544141217410242e+01	5.071191530528838030e+02	-6.879209773422306107e+00	-2.620542038637338322e+01	3.007729185125411959e+02	2.920088690306585733e+01	3.400000508365356211e+01	-1.925815734534905346e+02	5.408563987618070712e+01
1.711513376134967643e+02	-5.366747234221357985e+02	4.392971022479162002e+02	4.224825212246985870e+02	-2.952196459718018104e+02	1.306469523913149544e+01	4.928148149207289634e+02	-2.656966227862565120e+02	-1.541838248131843727e+02	2.339894694237504780e+02	-8.338184158206634322e+01	2.362149551396273353e+02
-2.384663770708838513e+02	1.913605058228768314e+02	-3.485105734795946120e+01	3.176852862384246805e+02	5.923895513708702083e+02	8.163035980325076935e+01	1.236257715669837438e+02	1.258199360206604922e+02	4.505054181349467513e+01	2.172551196424671218e+02	-2.170670938628579165e+02	1.195249663696222058e+02
-1.882165604816212010e+02	-3.571922574768741043e+01	1.117788207202550694e+02	3.912696267019086918e+02	3.657256962894221601e+02	2.458945493740405297e+01	3.336403579359952687e+02	-2.640690334075458168e+01	1.294693337835565785e+02	2.944857230441256206e+02	-2.584598259341834137e+02	2.092278098880796335e+02
-2.988684254500832367e+02	-2.700676096987327242e+02	1.618566224736534309e+02	5.106000012934950973e+02	4.812947766507430742e+02	2.771853372012794807e+02	3.964308362070790395e+02	-1.146520800680805792e+02	1.468140871658777087e+02	5.287749329492435209e+02	-1.475152414949147044e+02	3.219452699544722236e+02
3.533350919680401034e+02	-2.193431270063151146e+02	1.423566386506087156e+02	-1.287860109937805362e+02	-5.132813056095624233e+02	-7.969815991367254071e+01	5.499758473904407197e+01	-3.087862249887318171e+02	2.425636090668817246e+00	-1.549713394082234004e+02	1.618611594890963659e+02	-1.553438404444931962e+02
2.032120362648905427e+02	-6.082488782503328366e+02	3.724653535298954239e+02	4.988028438182954574e+02	-2.181641335446894630e+02	-9.029954997627434921e+01	6.906644303386980255e+02	-3.753575758171465964e+02	-9.564138085274086620e+01	4.002074941212528643e+02	9.640669251881904245e+01	2.245539010749048998e+02
1.428949782179444696e+02	2.908147951276124843e+01	-1.025413844618148858e+02	-3.719303616463278672e+02	-3.645829847010013509e+02	-2.102195608050538453e+02	-2.890831807551761585e+02	-5.370971618050812424e+01	-1.651109699083666271e+01	-3.430410699278369293e+02	2.712666054783748564e+02	-1.651166665023133362e+02
9.678178229882813355e+01	8.875254980297398788e+01	-1.220162714181516606e+01	-8.648234166634559017e+01	1.461764542504572546e+02	-1.736172740466935238e+02	9.735533087932284957e+01	1.434449280287362285e+02	-2.881565367740637384e+02	-3.894889621429273348e+02	-5.475728523638016298e+01	-3.640190267159498916e+01
1.193338790179980577e+02	3.510187274315414925e+02	-1.851583647858095674e+02	-3.342734988405917989e+02	-5.866504629121983783e+01	-1.023452107835252463e+02	-4.092804039947902197e+02	1.754312520156838104e+02	-9.822091903678398239e-02	-3.321926136804761995e+02	2.065025292172290960e+02	-2.088642404399728321e+02
7.932858303163294522e+01	-9.898921342700322867e+00	-4.686680661395017466e+01	-2.570292469878723409e+02	-1.234826400740177945e+02	-2.619219349057143376e+00	-1.752222452307319713e+02	-8.184834901823538189e+01	4.765435164698813963e+01	-1.224787737134167713e+02	2.045291441937137051e+02	-1.098771878039823662e+02
-1.844049168091910218e-01	2.133017243516206918e+02	-5.473311723290836284e+01	7.287268291810107712e+00	1.489370840804856471e+02	-7.139300252334851393e+01	1.693431680907836210e+02	1.681558872420453383e+02	-2.138460322571930590e+02	-2.425077692685196951e+02	-2.139984263485773397e+02	-2.474421900435075372e+00
-2.251024886113653452e+02	-2.471143557733813907e+02	2.483388710691436643e+02	4.580340913850606057e+02	2.544967949931774456e+02	1.616817350480224036e+02	1.772367332314945543e+02	-1.035390847797430069e+02	2.196701724784382179e+02	6.478358661473293978e+02	-1.558708946676908340e+02	2.040815834007648562e+02
-2.013044542438825601e+01	-4.216998303780799517e+01	1.642676882007751260e+02	4.153118710359676697e+02	1.947924766994255208e+02	-4.424403446868090839e+00	5.092560378569222053e+02	-5.510377277206639945e+00	-1.722507921366050425e+02	9.273006342822709769e+01	-2.031148157165439443e+02	3.215265018474269141e+02
-9.897301050007631318e+01	-1.287322992388282330e+02	1.863556482738397051e+02	4.570153695839242118e+02	2.053731238930284917e+02	1.677281760379592512e+01	3.376977535284586338e+02	-9.117435590976005244e+01	1.262118961771516901e+01	3.440147368333317104e+02	-1.212666288525198155e+02	2.794845258962870389e+02
2.109013657732908342e+01	5.346565940523347393e+01	4.189774260876565393e+01	8.710504991638813976e+00	-1.956464148644190360e+01	-3.137391946251710806e-01	1.635670604508730150e+02	4.494885098952586588e+00	-2.917254808557194679e+02	-1.773804924795282432e+02	-9.972881941976287123e+01	2.004129268837631983e+01
-7.868824076372219167e+01	-3.132533166109760003e+01	6.314503165771585458e+01	2.948929664774931325e+02	6.374607497503177456e+01	4.460463662935565310e+01	1.068619087710888209e+02	-1.612466845522729386e+02	1.934328681951867850e+02	3.373073459978682536e+02	-9.976570284668903810e+01	8.695340643169183181e+01
-3.977023197588284233e+02	2.960489173191709256e+02	-4.512155848350712972e+01	4.971432991099291598e+02	8.642699570580284671e+02	2.207595796045299608e+01	2.050283787545574228e+02	3.972815446771205643e+02	2.548203463728110307e+01	1.780774047275848773e+02	-4.869069704592011476e+02	4.067591422850176173e+02
1.514339598179610391e+02	1.004672906832380903e+02	-1.293781780239306727e+02	-5.013455452494578140e+02	-2.148168961686893397e+02	9.420607173131880785e+00	-5.364071701597006268e+02	3.143924058738888050e+01	1.928244801130358326e+02	-1.546292653277468787e+02	2.735525595377050649e+02	-2.027419753022139162e+02
1.794378848413468006e+02	-4.054177330605381826e+02	3.039448665835629413e+02	3.148488158771771168e+02	-1.802382412381992367e+02	-8.731016757416735175e+01	3.151848324099020147e+02	-3.429480183346901185e+02	-1.977749455011742725e+02	2.939702070379425436e+01	-7.607536235969440952e+01	1.751641502579498422e+02
-7.815634432799785714e+01	-2.509922192782160550e+02	1.693293624407263565e+02	4.475864581210477127e+02	2.030713285715328027e+02	6.994082755924750927e+00	3.467798061579181308e+02	-6.247751563578835743e+01	5.145829950990103896e+01	3.625931582391899042e+02	-2.442269538980573600e+02	1.812995570631436806e+02
-1.136743854200842776e+02	-1.173347026375741251e+02	7.212621340102532486e+01	2.184897260361624092e+02	2.291780385194886094e+02	1.358975194430586839e+02	3.967993438596855071e+01	-8.423746709528997201e+01	1.374343955705200813e+02	4.715643840440556005e+02	-9.605182109929083367e+01	9.633219338237904594e+01
2.672979273627343488e+01	2.005429567348391515e+02	-4.489296913884358275e+01	1.518546528579746990e+01	1.891324068345002161e+02	-1.037449523883064728e+02	1.579610556136542243e+02	1.967075247618763001e+02	-1.151618061580801111e+02	-2.904697597566765808e+02	-2.888891491704060286e+02	5.613557439309218466e+00
-3.273797662950779142e+01	-1.715183417148776357e+02	-3.406969385338139489e+01	2.198658901541504633e+02	9.847588162913447718e+01	1.813112280945270882e+01	1.425320989226487427e+02	-1.135146349118098996e+01	6.659662778530639571e+01	2.328072857339273298e+02	-9.524094880029699084e+01	1.462373919477000754e+02
-1.336593474130198160e+02	-2.325301890222393695e+02	2.237459453505111071e+02	3.911726673041034701e+02	2.431538445305679090e+02	4.717407851064860580e+01	3.740334841925404135e+02	-8.113066513215093778e+01	7.296573387414913725e+01	2.287188590812176017e+02	-1.541552692347531774e+02	3.019156820619594441e+02
2.387129270127714165e+02	2.413410332507297653e+02	-1.776748815887898445e+02	-3.211202799740226510e+02	-2.811684510487424404e+02	-1.600856146922518519e+02	-7.314260092178044204e+01	1.158757372600983899e+02	-2.452661881486679079e+02	-5.394133126385989954e+02	1.283356519892171264e+02	-2.188233449707396687e+02
1.948715659185033360e+02	-3.459809924322449888e+02	2.857039397154887865e+02	3.624097501305817204e+00	-4.815653364634429181e+02	-5.204546845128511734e+01	1.648491053854286861e+02	-3.251789500221145204e+02	7.617237391725019791e+01	1.517655635539170191e+02	1.806437887737225196e+02	7.433165528229366714e+00
-2.483316115558436934e+02	3.851435821525293477e+02	-1.879794164290877916e+02	-8.390070553734160796e+01	4.304902229442410544e+02	6.892124622807929768e+01	-2.500283259414691486e+02	3.633284724740753973e+02	5.764779217639960507e+01	-1.433333463575457927e+02	-1.059300866642633849e+02	-1.003715848235273995e+02
1.838766914145923579e+02	-4.057319954701224560e+02	2.647387466204029352e+02	2.364154974183063587e+02	-2.429213195067785875e+02	1.733386413341358434e+01	2.970994288096064224e+02	-3.887936082369921564e+02	-2.322516172429462245e+01	1.374350619807859175e+02	2.449657008284708226e+01	-5.077409726734040341e+00
1.506161286147778640e+02	1.127547116368881319e+02	-1.177000376396746191e+02	-1.651747043804222983e+02	-2.115474975354249665e+00	1.052703469586498954e+02	-2.730961311281725443e+02	2.965644087042130650e+01	1.614939364295368591e+02	1.249720123970101895e+02	7.794689955465159414e+01	-4.417517561768058698e+01
-6.057450399546308262e+01	-4.284090704755965362e+01	8.155114616738148925e+01	1.646161019669756911e+02	1.255955936537606874e+02	-3.230434080353791160e+01	2.457369968126632500e+02	3.044272051927482181e+01	-2.140824926177480734e+02	-7.943988350953249267e+01	-1.265958737007562291e+02	6.134111652675620974e+01
-6.447873947358566227e+01	-2.124229977898898483e+02	-6.988030015469657741e+00	-3.047833887074406789e+01	8.484827662474771159e+01	1.198219064743285003e+02	-1.177228756200647695e+02	-2.823524615604013022e+01	2.635519222279092446e+02	2.137720011414798194e+02	7.581111323001984204e+01	-6.312878232968988357e+01
9.444763030962616313e+01	1.505737310833252138e+02	-6.511484748493629127e+01	-1.769434816902598016e+02	-1.807391808666832844e+02	-1.959682573781592794e+02	1.800395332912712263e+02	1.487727612283464111e+02	-3.031982742098987273e+02	-4.081700948985930495e+02	-5.238874319884706665e+01	-1.758251650875973837e+01
1.598035824063193786e+02	1.639564730155321399e+02	-2.450951953370426395e+02	-5.856096020515572036e+02	-4.562988382620421817e+02	-6.671249813925786043e+01	-4.674816476017803097e+02	5.327600574517074250e+01	1.118757869643788894e+01	-4.595915937027676250e+02	3.350374829037203313e+02	-3.905269796340959942e+02
-4.299163595442283992e+01	-9.789927824937407763e+00	3.899765731783408285e+01	2.449879625762587807e+02	1.710575864893519338e+02	-3.802278036661851957e+01	7.303886193475412369e+01	2.002507597580092380e+01	4.272222278827272390e+01	2.342006287480026856e+02	-7.099489465627200957e+00	1.724638418984289387e+02
-1.815361308771700521e+02	5.289268811803323445e+01	-7.223659977319692871e+01	-1.103552727164075549e+02	-5.649419636168981640e+01	1.460463955677501247e+02	-2.050127676978374325e+02	-2.543875811593509084e+01	2.265825774519659603e+02	5.251140927103860179e+01	5.703139073454548225e+01	-1.246885550238519329e+02
4.363472812579794180e+01	2.558040383446252122e+02	-1.829795654437781423e+02	-3.968652982151196511e+02	-1.549041007631432194e+02	9.294008618895851725e+00	-3.360745894638249069e+02	8.243736398023976619e+01	-5.999599285875639509e+01	-3.740664998030432002e+02	1.320521127734992319e+02	-2.849930330229252604e+02
